"player_name","class","position","games_played","games_started","number","height","bats","throws","hometown","high_school","player_id","player_url","team_id","year","team_name","conference_id","conference","division","season_id","prev_team_id"
"Will Busch","Fr.","C",37,28,7,NA,NA,NA,NA,NA,"7109968","https://stats.ncaa.org/players/7109968",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Noah Dehne","Fr.","INF",22,2,3,NA,NA,NA,NA,NA,"6904750","https://stats.ncaa.org/players/6904750",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Carson Hake","Fr.","INF",17,1,26,NA,NA,NA,NA,NA,"6904753","https://stats.ncaa.org/players/6904753",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Joey Danielson","So.","UT",7,0,34,NA,NA,NA,NA,NA,"6904754","https://stats.ncaa.org/players/6904754",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Thomas Bruchu","Jr.","P",6,0,12,NA,NA,NA,NA,NA,"6904755","https://stats.ncaa.org/players/6904755",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Wyatt Nelson","Fr.","UT",21,0,14,NA,NA,NA,NA,NA,"6904756","https://stats.ncaa.org/players/6904756",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Evan Sankey","Jr.","P",15,15,24,NA,NA,NA,NA,NA,"6904757","https://stats.ncaa.org/players/6904757",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Calen Schwabe","Jr.","OF",61,61,6,NA,NA,NA,NA,NA,"6904758","https://stats.ncaa.org/players/6904758",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Tristen Roehrich","So.","P",15,6,40,NA,NA,NA,NA,NA,"6904760","https://stats.ncaa.org/players/6904760",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Jack Simonsen","Jr.","UT",57,55,29,NA,NA,NA,NA,NA,"6904763","https://stats.ncaa.org/players/6904763",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Jake Drew","Jr.","P",22,0,18,NA,NA,NA,NA,NA,"6904764","https://stats.ncaa.org/players/6904764",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Hunter Koep","Jr.","UT",40,16,33,NA,NA,NA,NA,NA,"6904766","https://stats.ncaa.org/players/6904766",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Gabe Pilla","So.","P",19,0,35,NA,NA,NA,NA,NA,"6904767","https://stats.ncaa.org/players/6904767",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Charley Hesse","Jr.","INF",51,47,4,NA,NA,NA,NA,NA,"6904770","https://stats.ncaa.org/players/6904770",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Riley Johnson","Jr.","P",0,0,25,NA,NA,NA,NA,NA,"6904771","https://stats.ncaa.org/players/6904771",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Zach Smith","Jr.","P",17,1,23,NA,NA,NA,NA,NA,"6904772","https://stats.ncaa.org/players/6904772",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Zach Solano","So.","OF",53,40,13,NA,NA,NA,NA,NA,"6904774","https://stats.ncaa.org/players/6904774",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Peter Brookshaw","So.","INF",61,61,2,NA,NA,NA,NA,NA,"6904775","https://stats.ncaa.org/players/6904775",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Max Loven","So.","P",12,12,31,NA,NA,NA,NA,NA,"6904776","https://stats.ncaa.org/players/6904776",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Ben Smith","So.","P",12,12,27,NA,NA,NA,NA,NA,"6904777","https://stats.ncaa.org/players/6904777",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Brock Anderson","So.","UT",5,5,11,NA,NA,NA,NA,NA,"6904778","https://stats.ncaa.org/players/6904778",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Barron Holtz","So.","P",2,0,28,NA,NA,NA,NA,NA,"6904779","https://stats.ncaa.org/players/6904779",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Hayden Sylte","Fr.","P",4,0,22,NA,NA,NA,NA,NA,"7109974","https://stats.ncaa.org/players/7109974",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Jaxon Edwards","Fr.","P",0,0,37,NA,NA,NA,NA,NA,"7109977","https://stats.ncaa.org/players/7109977",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Shea Zetterman","So.","P",4,0,38,NA,NA,NA,NA,NA,"7109978","https://stats.ncaa.org/players/7109978",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Zach Kluvers","Fr.","INF",0,0,17,NA,NA,NA,NA,NA,"7109973","https://stats.ncaa.org/players/7109973",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Nathan VerMaas","Fr.","OF",13,5,36,NA,NA,NA,NA,NA,"7109976","https://stats.ncaa.org/players/7109976",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Parker Harm","Sr.","P",22,0,32,NA,NA,NA,NA,NA,"7109964","https://stats.ncaa.org/players/7109964",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Caden Edwards","Fr.","UT",0,0,8,NA,NA,NA,NA,NA,"7109969","https://stats.ncaa.org/players/7109969",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Garret Hill","Fr.","INF",25,12,9,NA,NA,NA,NA,NA,"7109970","https://stats.ncaa.org/players/7109970",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Jason Chiu","Fr.","INF",0,0,16,NA,NA,NA,NA,NA,"7109972","https://stats.ncaa.org/players/7109972",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Jake Malec","Sr.","OF",61,61,19,NA,NA,NA,NA,NA,"7109966","https://stats.ncaa.org/players/7109966",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Skyler Riedinger","Fr.","P",5,0,44,NA,NA,NA,NA,NA,"7109979","https://stats.ncaa.org/players/7109979",509119,2021,"North Dakota St.",819,"Summit League",1,15580,493
"Robbie Scott","Jr.","INF",13,11,2,NA,NA,NA,NA,NA,"6899330","https://stats.ncaa.org/players/6899330",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Ricky Presno","Sr.","INF",31,29,7,NA,NA,NA,NA,NA,"6899332","https://stats.ncaa.org/players/6899332",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Darin Kilfoyl","Sr.","P",13,0,50,NA,NA,NA,NA,NA,"6899333","https://stats.ncaa.org/players/6899333",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Justin Parrish","So.","P",3,0,29,NA,NA,NA,NA,NA,"6899335","https://stats.ncaa.org/players/6899335",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Rafael Santos","Sr.","P",10,3,26,NA,NA,NA,NA,NA,"6899336","https://stats.ncaa.org/players/6899336",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Trey Spratling-Williams","Sr.","1B",26,23,25,NA,NA,NA,NA,NA,"6899337","https://stats.ncaa.org/players/6899337",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Jose Visaez","Sr.","P",0,0,37,NA,NA,NA,NA,NA,"6899338","https://stats.ncaa.org/players/6899338",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Dominick Madonna","So.","P",10,1,19,NA,NA,NA,NA,NA,"6899339","https://stats.ncaa.org/players/6899339",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Jared Geis","So.","OF",1,0,22,NA,NA,NA,NA,NA,"6899340","https://stats.ncaa.org/players/6899340",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Tony Roca","So.","P",14,12,32,NA,NA,NA,NA,NA,"6899341","https://stats.ncaa.org/players/6899341",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Cade Reich","So.","OF",3,3,4,NA,NA,NA,NA,NA,"6899342","https://stats.ncaa.org/players/6899342",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Matthew Tadlock","So.","P",0,0,41,NA,NA,NA,NA,NA,"6899343","https://stats.ncaa.org/players/6899343",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Max McKinley","Jr.","P",12,11,31,NA,NA,NA,NA,NA,"6899344","https://stats.ncaa.org/players/6899344",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Ryan Jean","Jr.","P",10,0,1,NA,NA,NA,NA,NA,"6899345","https://stats.ncaa.org/players/6899345",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Abraham Sequera","Sr.","INF",42,41,13,NA,NA,NA,NA,NA,"6899347","https://stats.ncaa.org/players/6899347",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Grant Grodi","Jr.","INF",23,20,15,NA,NA,NA,NA,NA,"6899348","https://stats.ncaa.org/players/6899348",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Will Ohme","Jr.","P",4,0,35,NA,NA,NA,NA,NA,"6899353","https://stats.ncaa.org/players/6899353",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Zach Chappell","Jr.","UT",11,2,9,NA,NA,NA,NA,NA,"6899355","https://stats.ncaa.org/players/6899355",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Cade Westbrook","Jr.","INF",24,19,5,NA,NA,NA,NA,NA,"7075135","https://stats.ncaa.org/players/7075135",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Eddie Miller","Sr.","P",21,1,17,NA,NA,NA,NA,NA,"7075136","https://stats.ncaa.org/players/7075136",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Tanner Clark","Sr.","C",40,40,18,NA,NA,NA,NA,NA,"7075137","https://stats.ncaa.org/players/7075137",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Dylan Kelley","Jr.","P",8,3,21,NA,NA,NA,NA,NA,"7075138","https://stats.ncaa.org/players/7075138",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Cam Weinberger","Sr.","P",0,0,24,NA,NA,NA,NA,NA,"7075139","https://stats.ncaa.org/players/7075139",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Alex Kachler","Sr.","C",45,45,28,NA,NA,NA,NA,NA,"7075140","https://stats.ncaa.org/players/7075140",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Travis Stapleton","Fr.","UT",0,0,34,NA,NA,NA,NA,NA,"7075141","https://stats.ncaa.org/players/7075141",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Blake Pound","Fr.","INF",6,0,16,NA,NA,NA,NA,NA,"7075173","https://stats.ncaa.org/players/7075173",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Stephen Halstead","Jr.","P",19,0,30,NA,NA,NA,NA,NA,"7075174","https://stats.ncaa.org/players/7075174",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Isaiah Byars","Jr.","INF",32,31,33,NA,NA,NA,NA,NA,"7075175","https://stats.ncaa.org/players/7075175",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Ethan Jones","Sr.","P",14,1,36,NA,NA,NA,NA,NA,"7075176","https://stats.ncaa.org/players/7075176",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Blake Marabell","Sr.","OF",45,45,11,NA,NA,NA,NA,NA,"7075172","https://stats.ncaa.org/players/7075172",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Justin Holmes","Jr.","OF",25,18,38,NA,NA,NA,NA,NA,"7075142","https://stats.ncaa.org/players/7075142",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Brandon Reitz","Sr.","P",19,0,8,NA,NA,NA,NA,NA,"7075170","https://stats.ncaa.org/players/7075170",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Aidan Sweatt","Fr.","INF",45,44,3,NA,NA,NA,NA,NA,"7075168","https://stats.ncaa.org/players/7075168",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Caleb Stafford","Jr.","C",8,3,6,NA,NA,NA,NA,NA,"7075169","https://stats.ncaa.org/players/7075169",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Austin Bogart","Sr.","UT",44,44,10,NA,NA,NA,NA,NA,"7075171","https://stats.ncaa.org/players/7075171",508942,2021,"North Florida",920,"ASUN",1,15580,2711
"Rick Burroni","Sr.","P",13,0,2,NA,NA,NA,NA,NA,"7092180","https://stats.ncaa.org/players/7092180",509121,2021,"Northeastern",837,"CAA",1,15580,500
"David Stiehl","Sr.","P",15,1,34,NA,NA,NA,NA,NA,"7092270","https://stats.ncaa.org/players/7092270",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Thomas Balboni","Fr.","P",10,0,14,NA,NA,NA,NA,NA,"6904802","https://stats.ncaa.org/players/6904802",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Matt Downing","Fr.","P",4,0,15,NA,NA,NA,NA,NA,"6904803","https://stats.ncaa.org/players/6904803",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Dave Howarth","Fr.","C",3,0,12,NA,NA,NA,NA,NA,"6904805","https://stats.ncaa.org/players/6904805",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Ryan Cervone","Fr.","OF",19,9,42,NA,NA,NA,NA,NA,"6904806","https://stats.ncaa.org/players/6904806",509121,2021,"Northeastern",837,"CAA",1,15580,500
"James Quinlivin","Fr.","P",12,0,32,NA,NA,NA,NA,NA,"6904807","https://stats.ncaa.org/players/6904807",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Sebastian Keane","Fr.","P",12,12,13,NA,NA,NA,NA,NA,"6904808","https://stats.ncaa.org/players/6904808",509121,2021,"Northeastern",837,"CAA",1,15580,500
"JP Olson","Fr.","C",26,22,18,NA,NA,NA,NA,NA,"6904809","https://stats.ncaa.org/players/6904809",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Jake Gigliotti","Fr.","P",9,0,37,NA,NA,NA,NA,NA,"6904810","https://stats.ncaa.org/players/6904810",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Matt Lord","So.","INF",0,0,16,NA,NA,NA,NA,NA,"6904811","https://stats.ncaa.org/players/6904811",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Cam Schlittler","Fr.","P",13,13,6,NA,NA,NA,NA,NA,"6904812","https://stats.ncaa.org/players/6904812",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Corey DiLoreto","So.","1B",28,24,10,NA,NA,NA,NA,NA,"6904813","https://stats.ncaa.org/players/6904813",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Owen Batchelder","Jr.","P",2,0,35,NA,NA,NA,NA,NA,"6904815","https://stats.ncaa.org/players/6904815",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Ian Fair","Jr.","INF",39,35,7,NA,NA,NA,NA,NA,"6904817","https://stats.ncaa.org/players/6904817",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Teddy Beaudet","Jr.","C",27,26,33,NA,NA,NA,NA,NA,"6904818","https://stats.ncaa.org/players/6904818",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Henry Ennen","Jr.","P",5,0,23,NA,NA,NA,NA,NA,"6904820","https://stats.ncaa.org/players/6904820",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Sam Jacobsak","Sr.","P",0,0,32,NA,NA,NA,NA,NA,"6904821","https://stats.ncaa.org/players/6904821",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Jeff Costello","Jr.","OF",46,42,5,NA,NA,NA,NA,NA,"6904825","https://stats.ncaa.org/players/6904825",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Brandon Dufault","Jr.","P",16,0,26,NA,NA,NA,NA,NA,"6904826","https://stats.ncaa.org/players/6904826",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Owen Langan","So.","P",14,0,9,NA,NA,NA,NA,NA,"6904827","https://stats.ncaa.org/players/6904827",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Danny Crossen","So.","INF",41,40,1,NA,NA,NA,NA,NA,"6904828","https://stats.ncaa.org/players/6904828",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Nick Davis","So.","P",2,0,36,NA,NA,NA,NA,NA,"6904829","https://stats.ncaa.org/players/6904829",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Jared Dupere","So.","OF",48,48,8,NA,NA,NA,NA,NA,"6904830","https://stats.ncaa.org/players/6904830",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Spenser Smith","So.","INF",47,47,22,NA,NA,NA,NA,NA,"6904831","https://stats.ncaa.org/players/6904831",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Ed Jarvis","Fr.","C",5,0,24,NA,NA,NA,NA,NA,"6904832","https://stats.ncaa.org/players/6904832",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Michael Gemma","Fr.","P",2,0,31,NA,NA,NA,NA,NA,"7092200","https://stats.ncaa.org/players/7092200",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Max Viera","Fr.","INF",35,35,3,NA,NA,NA,NA,NA,"7092275","https://stats.ncaa.org/players/7092275",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Gregory Bozzo","Fr.","C",0,0,39,NA,NA,NA,NA,NA,"7092179","https://stats.ncaa.org/players/7092179",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Mark Darakjy","Fr.","OF",0,0,16,NA,NA,NA,NA,NA,"7092186","https://stats.ncaa.org/players/7092186",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Craig Demers","Jr.","P",3,0,17,NA,NA,NA,NA,NA,"7092189","https://stats.ncaa.org/players/7092189",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Brady Green","Fr.","INF",0,0,20,NA,NA,NA,NA,NA,"7092236","https://stats.ncaa.org/players/7092236",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Ben Malgeri","So.","OF",45,43,4,NA,NA,NA,NA,NA,"7092258","https://stats.ncaa.org/players/7092258",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Brian Rodriguez","Sr.","P",17,1,21,NA,NA,NA,NA,NA,"7092264","https://stats.ncaa.org/players/7092264",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Scott Holzwasser","Sr.","INF",47,47,28,NA,NA,NA,NA,NA,"7092239","https://stats.ncaa.org/players/7092239",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Kyle Murphy","Sr.","P",13,12,27,NA,NA,NA,NA,NA,"7092260","https://stats.ncaa.org/players/7092260",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Kyle Hoog","Fr.","P",0,0,47,NA,NA,NA,NA,NA,"7092242","https://stats.ncaa.org/players/7092242",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Wyatt Scotti","Fr.","P",12,9,46,NA,NA,NA,NA,NA,"7092268","https://stats.ncaa.org/players/7092268",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Will Jones","Fr.","P",0,0,45,NA,NA,NA,NA,NA,"7092254","https://stats.ncaa.org/players/7092254",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Kyle Peterson","Sr.","OF",24,14,19,NA,NA,NA,NA,NA,"7092262","https://stats.ncaa.org/players/7092262",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Luke Bottger","Fr.","P",0,0,48,NA,NA,NA,NA,NA,"7092175","https://stats.ncaa.org/players/7092175",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Eric Yost","Fr.","P",19,0,11,NA,NA,NA,NA,NA,"7092276","https://stats.ncaa.org/players/7092276",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Jack Thorbahn","Fr.","INF",0,0,43,NA,NA,NA,NA,NA,"7092273","https://stats.ncaa.org/players/7092273",509121,2021,"Northeastern",837,"CAA",1,15580,500
"Jacob Banister","Fr.","UT",4,0,9,NA,NA,NA,NA,NA,"7114978","https://stats.ncaa.org/players/7114978",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Matt Burkart","Sr.","OF",45,45,10,NA,NA,NA,NA,NA,"7114979","https://stats.ncaa.org/players/7114979",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Quinn Ayers","Sr.","UT",22,12,11,NA,NA,NA,NA,NA,"7114980","https://stats.ncaa.org/players/7114980",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Lincoln Turner","Sr.","P",25,14,30,NA,NA,NA,NA,NA,"6904833","https://stats.ncaa.org/players/6904833",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Garrett Fisher","So.","C",36,28,8,NA,NA,NA,NA,NA,"6904835","https://stats.ncaa.org/players/6904835",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Logan Chase","Sr.","P",14,0,14,NA,NA,NA,NA,NA,"6904836","https://stats.ncaa.org/players/6904836",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Hunter Miller","So.","P",2,0,26,NA,NA,NA,NA,NA,"6904837","https://stats.ncaa.org/players/6904837",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Paul Falco","Sr.","P",12,0,20,NA,NA,NA,NA,NA,"6904838","https://stats.ncaa.org/players/6904838",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Iain Isdale","So.","P",7,1,18,NA,NA,NA,NA,NA,"6904839","https://stats.ncaa.org/players/6904839",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Coop Rust","So.","INF",19,6,22,NA,NA,NA,NA,NA,"6904840","https://stats.ncaa.org/players/6904840",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Hayden Heinze","Jr.","OF",40,27,19,NA,NA,NA,NA,NA,"6904841","https://stats.ncaa.org/players/6904841",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Daylon Matthews","Sr.","P",10,0,21,NA,NA,NA,NA,NA,"6904842","https://stats.ncaa.org/players/6904842",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Carter Sofonia","Jr.","UT",0,0,49,NA,NA,NA,NA,NA,"6904843","https://stats.ncaa.org/players/6904843",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Sam Colehower","Sr.","P",9,0,27,NA,NA,NA,NA,NA,"6904844","https://stats.ncaa.org/players/6904844",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Sam Leach","Sr.","P",47,47,6,NA,NA,NA,NA,NA,"6904846","https://stats.ncaa.org/players/6904846",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Jake Gitter","Sr.","UT",27,27,7,NA,NA,NA,NA,NA,"6904849","https://stats.ncaa.org/players/6904849",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Lucas Allen","Jr.","C",0,0,12,NA,NA,NA,NA,NA,"6904850","https://stats.ncaa.org/players/6904850",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Johnny Graham","So.","OF",27,10,2,NA,NA,NA,NA,NA,"6904851","https://stats.ncaa.org/players/6904851",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Dylan Bowers","Sr.","P",12,12,34,NA,NA,NA,NA,NA,"6904853","https://stats.ncaa.org/players/6904853",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Quentin Parr","Jr.","P",6,0,17,NA,NA,NA,NA,NA,"6904854","https://stats.ncaa.org/players/6904854",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Connor Anderson","Sr.","P",0,0,48,NA,NA,NA,NA,NA,"6904855","https://stats.ncaa.org/players/6904855",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Aiden Leahy","Sr.","INF",42,35,3,NA,NA,NA,NA,NA,"6904856","https://stats.ncaa.org/players/6904856",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Josh Glenn","Sr.","C",45,45,4,NA,NA,NA,NA,NA,"6904857","https://stats.ncaa.org/players/6904857",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Ben McKay","Sr.","INF",47,47,13,NA,NA,NA,NA,NA,"6904858","https://stats.ncaa.org/players/6904858",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Ashton Mansur","Sr.","P",7,3,25,NA,NA,NA,NA,NA,"6904859","https://stats.ncaa.org/players/6904859",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Shaydon Kubo","So.","INF",47,44,41,NA,NA,NA,NA,NA,"6904860","https://stats.ncaa.org/players/6904860",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Jacob Salim","Sr.","P",8,8,29,NA,NA,NA,NA,NA,"7115017","https://stats.ncaa.org/players/7115017",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Ian Torpey","Fr.","P",10,2,40,NA,NA,NA,NA,NA,"7115034","https://stats.ncaa.org/players/7115034",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Carson Gross","Fr.","INF",18,1,16,NA,NA,NA,NA,NA,"7114990","https://stats.ncaa.org/players/7114990",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Craig Kenny","Fr.","C",0,0,31,NA,NA,NA,NA,NA,"7115018","https://stats.ncaa.org/players/7115018",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Joey Mazzetti","Fr.","UT",5,3,33,NA,NA,NA,NA,NA,"7115021","https://stats.ncaa.org/players/7115021",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Sam Wyatt","Sr.","P",12,0,5,NA,NA,NA,NA,NA,"7089245","https://stats.ncaa.org/players/7089245",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Billy Moreland","Sr.","INF",35,20,1,NA,NA,NA,NA,NA,"7097984","https://stats.ncaa.org/players/7097984",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"George Thompson","Sr.","P",1,0,32,NA,NA,NA,NA,NA,"7115020","https://stats.ncaa.org/players/7115020",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Eric Ma","Jr.","P",2,0,39,NA,NA,NA,NA,NA,"7115032","https://stats.ncaa.org/players/7115032",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Kenton Weiland","Fr.","P",0,0,23,NA,NA,NA,NA,NA,"7115002","https://stats.ncaa.org/players/7115002",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Cade Moeller","So.","OF",12,3,24,NA,NA,NA,NA,NA,"7115009","https://stats.ncaa.org/players/7115009",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Blake Tweedt","Fr.","OF",32,21,28,NA,NA,NA,NA,NA,"7115014","https://stats.ncaa.org/players/7115014",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Austin Bergdahl","Sr.","P",12,0,36,NA,NA,NA,NA,NA,"7115027","https://stats.ncaa.org/players/7115027",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Dylan McKee","Fr.","INF",0,0,37,NA,NA,NA,NA,NA,"7115028","https://stats.ncaa.org/players/7115028",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Cole Warner","Fr.","P",0,0,38,NA,NA,NA,NA,NA,"7115030","https://stats.ncaa.org/players/7115030",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Dylan Day","Fr.","P",13,1,35,NA,NA,NA,NA,NA,"7115026","https://stats.ncaa.org/players/7115026",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Shane Hoodman","Fr.","P",3,0,15,NA,NA,NA,NA,NA,"7114987","https://stats.ncaa.org/players/7114987",509122,2021,"Northern Colo.",923,"WAC",1,15580,502
"Tyson Shaw","Fr.","P",8,1,39,NA,NA,NA,NA,NA,"7086081","https://stats.ncaa.org/players/7086081",509124,2021,"Northern Ky.",881,"Horizon",1,15580,505
"Treyvin Moss","So.","INF",47,46,4,NA,NA,NA,NA,NA,"6904887","https://stats.ncaa.org/players/6904887",509124,2021,"Northern Ky.",881,"Horizon",1,15580,505
