Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Connor Smith,P,R/R,8874726,Gannon,PSAC,So,0.0,2,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,28.101345213893335,0,0,0.0,0.0,0.5,0.0,0.408,50.0,0.0,0.0,120.33204821305152,0.40746432183913595,0.0787447995059973,0.0,0.0248,0.0,0.023602183979542456,0.0739999999999999,-1.612,0.004322344322344299,-0.005094453191102044,-0.011786232569878225,0.0,0.0,0.0,0.0,1.0,0.0,2,2025
Brendan Koroly,INF,L/R,8882886,Gannon,PSAC,Jr,0.3333333333333333,2,0,0,1,0,0,0,0,0,3,3,1,0,0,0,1,0,63.718097930149554,0,1,0.333,0.333,0.333,0.0,0.31,0.0,0.0,0.0,59.81888204671435,0.2964213221591323,-0.1966579613405757,0.18012482917911743,0.0248,0.06863085157687929,-0.008052867530479464,0.0500000000000002,-2.3920000000000003,0.0453663003663005,-0.005094453191102044,-0.02357246513975645,0.20879174750997592,1.0,1.0,0.0,2.0,0.0,2,2025
Dom Costello,1B,L/L,8875438,Gannon,PSAC,So,0.25,1,2,0,1,0,0,1,0,0,2,4,0,0,0,0,1,1,28.101345213893335,0,0,0.0,0.0,0.5,0.0,0.3965,25.0,50.0,100.0,113.23101340781811,0.7656781083463664,0.10823906368008901,0.0,-0.0618,0.0,0.03394782410571892,0.08700000000000001,-3.7079999999999997,0.04236796536796529,0.1898110936177959,-0.0471449302795129,0.0,0.0,0.0,0.0,4.0,0.0,2,2025
Alex Bemis,INF,R/R,8895783,Gannon,PSAC,So,0.045454545454545456,5,1,1,5,1,0,6,2,1,19,22,2,0,0,0,1,0,-28.649569165391654,0,0,0.105,0.105,0.182,0.0,0.1576818181818182,27.27272727272727,4.545454545454546,0.0,-34.234744958571326,-1.4140380700478756,-5.0299528157124005,-0.8029146230120157,0.062,-0.3883916665535171,0.04659826121590799,-0.3009999999999994,-12.992999999999997,-0.3149315945492408,-0.6407101444238917,-0.1885797211180516,0.026375242529927734,1.0,3.0,0.0,16.0,0.0,2,2025
Nick Walker,INF,L/R,8898852,Gannon,PSAC,So,0.08695652173913043,5,6,0,5,0,0,4,3,0,17,23,6,1,0,0,2,0,130.74042311589022,0,0,0.353,0.412,0.522,0.059,0.4635217391304348,17.391304347826086,26.08695652173913,0.0,154.61568317064365,6.053077388516232,2.272802881685137,-0.14752606827097697,0.062,0.2281550572040148,0.13076128956397198,0.34999999999999987,-10.203,0.1588070557597689,-0.05603898510212248,-0.11786232569878224,0.026375242529927734,1.0,3.0,0.0,10.0,0.0,2,2025
Drew Stangelo,C,R/R,8894953,Gannon,PSAC,So,0.0,4,2,0,3,0,0,3,0,0,11,13,3,1,0,0,0,0,84.33937856076864,0,0,0.273,0.364,0.385,0.09099999999999997,0.36146153846153845,23.076923076923077,15.384615384615385,0.0,91.59541906812689,2.0007664859586667,-0.13591040920673472,-0.3882924307935062,0.2472,0.041802728765686165,-0.04869899814116228,-0.0689999999999999,-9.975,-0.018241300366300305,-0.020377812764408174,-0.0942898605590258,-0.27362475747007226,0.0,3.0,0.0,8.0,0.0,2,2025
Chris Mullins,C,R/R,8896612,Gannon,PSAC,Jr,0.0,1,0,0,1,0,0,3,0,0,4,4,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,-131.6003170508829,-0.9323946967928198,-1.5898337414590973,0.0,0.0618,0.0,0.001448540706605217,-0.0989999999999998,-3.117,-0.1291904761904759,0.0,-0.03535869770963468,0.0,0.0,0.0,0.0,3.0,0.0,2,2025
Reece Colvin,OF,R/R,8901961,Gannon,PSAC,Jr,0.25,3,0,0,2,1,0,3,1,1,6,8,1,0,0,0,2,0,3.3696952404461467,0,0,0.167,0.167,0.25,0.0,0.21825,37.5,0.0,0.0,3.1649739266996795,0.004589621403653377,-1.3102884679289013,-0.29244688595098106,0.015,-0.05746695199565698,-0.07621995961822388,-0.2150000000000002,-5.068999999999999,-0.038753302413861795,-0.010188906382204087,0.42928260458073064,-0.7115405841495076,0.0,1.0,1.0,6.0,1.0,2,2025
Ian Soto,OF,R/R,8899732,Gannon,PSAC,Jr,0.043478260869565216,5,3,0,5,0,0,7,2,0,20,23,6,3,0,0,1,1,106.12471414334107,0,0,0.3,0.45,0.391,0.15000000000000002,0.3881739130434783,30.434782608695656,13.043478260869565,100.0,108.08981051480413,4.19761700307726,0.4173424962461657,-0.15441801496519914,0.025,0.08089282108927959,-0.14499983805324357,-0.06199999999999951,-11.652,0.08801454393559698,0.16943328085338774,-0.14143479083853872,-0.18241650498004816,0.0,2.0,0.0,12.0,0.0,2,2025
Brady Gavula,OF,0,9113656,Gannon,PSAC,So,0.1111111111111111,4,2,0,4,0,0,2,1,0,16,18,3,0,0,0,2,0,15.487678807774419,0,0,0.188,0.188,0.278,0.0,0.24311111111111114,11.11111111111111,11.11111111111111,0.0,18.516244822071528,0.48944870383273903,-2.469026997165509,-0.6197081857638964,0.02,-0.17700346200822423,0.06520486216737562,-0.06899999999999969,-10.357999999999999,-0.11528550732866572,-0.025472265955510217,-0.11786232569878224,-0.47637359410960395,2.0,5.0,1.0,10.0,0.0,2,2025
Cainen Atherton,INF,0,9113645,Gannon,PSAC,Fr,0.1111111111111111,4,0,0,4,1,0,9,3,0,17,18,3,1,0,0,2,0,12.20616086103079,0,0,0.176,0.235,0.222,0.059,0.2182777777777778,50.0,0.0,0.0,3.182126184683345,0.010861980064001964,-2.947613720934246,-0.17748783816143,0.0496,-0.1775280785671327,0.06651766402089965,-0.031999999999999695,-8.153999999999998,-0.09306144282274272,-0.015283359573306132,-0.1885797211180516,0.026375242529927734,1.0,3.0,0.0,16.0,0.0,2,2025
Frank Kula,INF,L/R,9113615,Gannon,PSAC,Fr,0.22727272727272727,5,5,0,5,0,0,5,3,0,17,22,6,1,1,0,5,7,152.6508240948588,0,1,0.353,0.529,0.5,0.17600000000000005,0.4818636363636364,22.727272727272727,22.727272727272727,100.0,165.9414614877723,6.221936234020647,2.606021488356121,1.2595812300422258,0.062,0.3635585525118789,-0.038476976481876674,0.3449999999999996,-7.320999999999997,0.2636518016567016,1.3541499212800818,-0.21215218625780805,0.11758349501995183,1.0,2.0,0.0,18.0,0.0,2,2025
Tommy Koroly,INF,0,9113616,Gannon,PSAC,Fr,0.21428571428571427,4,2,0,3,0,0,5,0,0,12,14,2,0,0,0,3,1,12.592992095846478,0,0,0.167,0.167,0.286,0.0,0.24614285714285716,35.714285714285715,14.285714285714285,100.0,20.38829126485907,0.4261260558718111,-1.8749106004601594,0.876348871496859,0.0496,-0.010767206328629528,-0.002749405122000642,-0.13900000000000018,-7.211999999999998,-0.1084505948779995,0.17962218723559184,0.3703514417313395,0.3263752425299277,2.0,3.0,0.0,11.0,1.0,2,2025
Hunter Toriano,INF,0,9113622,Gannon,PSAC,Fr,0.08333333333333333,3,3,0,3,0,0,0,6,0,9,12,5,0,0,0,1,0,201.79364112746376,0,0,0.556,0.556,0.667,0.0,0.58575,0.0,25.0,0.0,230.08934705046414,4.728511841099055,2.756194707100224,-0.523450961187695,0.0372,0.23974583989960624,0.010826035625028985,0.41799999999999976,-3.5169999999999995,0.3160052400951354,-0.04075562552881635,-0.11786232569878224,-0.3648330099600963,0.0,4.0,0.0,10.0,0.0,2,2025
Nolan Smith,C,0,9113624,Gannon,PSAC,Fr,0.3333333333333333,1,1,0,1,0,0,2,0,0,2,3,0,0,0,0,1,1,-14.684504087547035,0,0,0.0,0.0,0.333,0.0,0.26433333333333336,66.66666666666666,33.33333333333333,100.0,31.62056992158445,0.14974037997497824,-0.34333890352472973,0.0,0.0618,0.0,0.042958430458430445,0.0489999999999999,-2.7270000000000003,0.007297979797979699,0.19490554680889796,-0.011786232569878225,0.0,0.0,0.0,0.0,1.0,0.0,2,2025
Caleb Miele,C,R/R,9171761,Georgia College,Peach Belt,Fr,0.2222222222222222,8,6,1,7,0,0,0,5,1,20,27,7,1,0,0,6,0,117.41079381672223,0,0,0.35,0.4,0.481,0.050000000000000044,0.42929629629629634,0.0,22.22222222222222,0.0,130.34474710069122,6.11640003647716,1.5773109605116125,-0.8172950060109041,0.4944,0.17486609024184338,0.0165892820857792,0.1101999999999997,-12.857,0.1278366564807733,-0.681465769952708,-0.1885797211180516,0.05275048505985547,2.0,6.0,0.0,16.0,0.0,2,2025
Ben Hamacher,INF,R/R,9171704,Georgia College,Peach Belt,Jr,0.20652173913043478,18,15,3,18,0,0,7,11,1,76,92,27,4,0,0,19,4,113.14547524087448,1,0,0.355,0.408,0.457,0.05299999999999999,0.4162717391304348,7.608695652173914,16.304347826086957,57.14285714285714,122.30232677394899,19.55813396519983,4.091608224872781,-0.5447517984222632,0.22319999999999998,0.3896627801303035,0.0542450359054395,0.4941999999999995,-43.06799999999999,0.4743204423861236,-1.2545862162403283,0.18674995267840244,0.5230844651396627,6.0,14.0,0.0,69.0,2.0,2,2025
TJ Kloiber,OF,R/R,8877936,Georgia College,Peach Belt,So,0.0,2,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,-134.73768261737928,-0.6992960225946149,-1.2036392532574536,0.0,0.01,0.0,0.0,0.0,-2.933,0.0,0.0,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Gabe Weurth,INF,L/R,8876006,Georgia College,Peach Belt,Jr,0.10810810810810811,16,9,1,16,5,0,8,11,0,60,74,17,2,2,0,8,2,97.52369177205881,1,1,0.283,0.383,0.419,0.10000000000000003,0.3937702702702703,10.81081081081081,12.162162162162163,66.66666666666666,108.40809081352248,13.948770914472016,1.508304558121998,-1.9389775718123667,0.1984,0.07388094726518787,0.25143379753640327,0.7576000000000002,-29.006999999999998,0.5706523042917864,-0.35788256781923866,-0.6953877216228153,-0.8857072823703129,1.0,13.0,0.0,59.0,0.0,2,2025
Mitch Cowan,INF,L/R,8881232,Georgia College,Peach Belt,Sr,0.17857142857142858,11,3,0,5,0,0,6,3,1,24,28,6,0,0,0,5,2,41.101875952917545,0,0,0.25,0.25,0.321,0.0,0.28425,21.428571428571427,10.714285714285714,100.0,40.781373329369174,1.9946503986815236,-2.7125530875049697,0.49474822008212893,0.1364,-0.08346579467869346,-0.03847539174665637,-0.05939999999999971,-14.863999999999997,-0.025433753501400702,0.3541499212800816,-0.21215218625780805,0.3527504850598554,3.0,6.0,0.0,18.0,0.0,2,2025
Braeden Smith,1B,L/R,8876118,Georgia College,Peach Belt,So,0.1724137931034483,18,16,0,18,4,0,15,21,2,65,87,17,3,0,4,15,1,124.72422208858625,0,0,0.262,0.492,0.425,0.22999999999999998,0.4144712643678162,17.24137931034483,18.39080459770115,100.0,121.19056729957514,18.327481725912488,3.7015280366901693,0.8688741776639817,-1.1123999999999998,0.36394894738431016,-0.08739701822676238,0.41519999999999985,-23.851999999999997,0.5226678394265293,0.047166404266938716,0.7810398132374282,0.04066796015961471,5.0,16.0,0.0,61.0,3.0,2,2025
Rand Bestermann,C,R/R,8887287,Georgia College,Peach Belt,Jr,0.2727272727272727,7,5,0,5,1,0,9,6,0,16,22,5,1,1,0,6,0,145.8229698650894,0,2,0.313,0.5,0.5,0.187,0.4766818181818182,40.909090909090914,22.727272727272727,0.0,159.604420159234,6.099880559502445,2.4013635346416287,-0.2992628097980663,0.43260000000000004,0.2726108676965708,-0.02739258985319322,0.1003999999999998,-5.306999999999999,0.13871028708133798,-0.04585007871991839,-0.1885797211180516,-0.06483300996009633,1.0,4.0,0.0,16.0,0.0,2,2025
Bryson Whited,OF,R/R,8889629,Georgia College,Peach Belt,So,0.0,2,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,-134.73768261737928,-0.6992960225946149,-1.2036392532574536,0.0,0.01,0.0,0.0,0.0,-2.521,0.0,0.0,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Keagan Baxter,OF,R/R,8883432,Georgia College,Peach Belt,So,0.20689655172413793,9,5,1,8,0,1,7,9,1,22,29,8,0,0,3,6,0,200.87568006924218,0,0,0.364,0.773,0.464,0.40900000000000003,0.5148518518518519,24.137931034482758,17.24137931034483,0.0,183.17370169035067,9.225902584979789,4.350584688572351,-0.7461620916572087,0.045,0.3611655769341947,0.05176881843646536,0.19759999999999991,-3.4269999999999983,0.1884507894066718,-0.666182410379402,-0.22393841882768628,0.1439587375498796,2.0,5.0,0.0,19.0,0.0,2,2025
Matthew Mebane,INF,R/R,8879566,Georgia College,Peach Belt,Sr,0.16666666666666666,18,10,2,17,1,1,18,12,0,72,84,22,2,0,2,14,3,100.14850574935662,0,0,0.306,0.417,0.398,0.11099999999999999,0.3843414634146342,21.428571428571427,11.904761904761903,60.0,102.58597901754895,14.98575304489818,0.8641425863387009,1.6445790985167545,0.22319999999999998,0.3067422160084484,-0.6820605280869897,-0.5460000000000004,-30.776999999999994,0.08382852974708462,-0.7833093526698243,1.8399709760868195,0.5879174750997592,5.0,10.0,0.0,56.0,5.0,2,2025
Aiden Payne,OF,L/R,8898139,Georgia College,Peach Belt,So,0.0,3,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-134.73768261737928,-0.4661973483964099,-0.8024261688383023,0.0,0.015,0.0,-0.011999999999989394,-0.0001999999999999,-1.607,-0.0119999999999987,0.0,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Hank Noonan,OF,R/R,8897170,Georgia College,Peach Belt,So,0.17333333333333334,17,8,0,17,2,0,14,10,1,64,75,17,5,0,1,13,2,84.29127903123855,0,0,0.266,0.391,0.36,0.125,0.3497733333333333,18.666666666666668,10.666666666666668,100.0,81.2408055515355,10.60432320387124,-2.004257562699724,1.7857918848841714,0.085,0.08184563838431547,-0.2695932594303383,-0.1651999999999993,-30.83,0.09577381799279841,0.2930164829868571,1.3163985109470628,0.17637689095025144,6.0,11.0,1.0,58.0,4.0,2,2025
Evan Cowan,OF,L/R,8891767,Georgia College,Peach Belt,Jr,0.24675324675324675,17,9,0,17,6,0,4,10,0,62,77,18,1,1,0,19,11,89.72621570703143,0,0,0.29,0.339,0.429,0.049000000000000044,0.38738961038961045,5.194805194805195,11.688311688311687,100.0,104.46815273587708,13.988232921855992,1.0434233348431352,2.0403989670028544,0.085,0.33848925041233796,0.21568810949892903,0.9559999999999994,-35.791999999999994,0.9200271296556864,2.0420719510758367,-0.7071739541926935,0.7055009701197108,6.0,12.0,0.0,60.0,0.0,2,2025
Charlie Banks,OF,R/R,9171711,Georgia College,Peach Belt,So,0.14814814814814814,8,2,0,6,2,0,7,3,0,23,27,5,1,0,1,4,1,77.37380638968831,0,0,0.217,0.391,0.333,0.17400000000000002,0.3341851851851852,25.925925925925924,7.4074074074074066,100.0,71.61541576465417,3.366935368382941,-1.172153707582607,1.093342601564186,0.04,0.07459848558829138,0.05534754970902993,-0.0012000000000000014,-15.262999999999998,-0.05720732830681591,0.1643388276622857,0.8114202788819485,0.11758349501995183,1.0,2.0,0.0,16.0,2.0,2,2025
J.D. Coleman,C,B/R,9171729,Georgia College,Peach Belt,Fr,0.14285714285714285,10,2,0,8,4,0,5,2,1,21,28,7,0,0,0,4,0,97.2806503761896,0,1,0.333,0.333,0.464,0.0,0.4057142857142857,17.857142857142858,7.142857142857142,0.0,115.78329684675721,5.635978021807861,0.9287745356213674,-0.4139304831215003,0.618,0.1657441467151592,0.08309074823173045,0.16399999999999978,-14.581999999999999,0.1012652236652248,-0.06622789148432656,-0.28286958167707743,-0.06483300996009633,1.0,4.0,0.0,24.0,0.0,2,2025
Carson Phillips,OF,0,9171707,Georgia College,Peach Belt,Jr,0.18181818181818182,17,4,0,17,3,0,10,15,1,69,77,21,2,0,1,14,4,82.01988430271618,2,1,0.304,0.377,0.364,0.07300000000000001,0.34581818181818186,12.987012987012985,5.194805194805195,100.0,78.79857350205181,10.561038061042286,-2.3837715259705705,0.5448692742983691,0.085,-0.04318370897683351,0.06096061964643634,-0.050799999999999186,-30.210999999999995,-0.11850749464643542,0.6726386702224489,-0.08931162849391128,-0.0384577674301686,2.0,7.0,0.0,50.0,1.0,2,2025
Jack Greenspan,OF,R/R,9110549,Georgian Court,CACC,So,0.0,2,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.43442085494786,-0.9323946967928198,-1.519221044098209,0.0,0.01,0.0,-0.024696969696969773,-0.0529999999999999,-3.121999999999999,-0.0716666666666664,0.0,-0.03535869770963468,0.0,0.0,0.0,0.0,3.0,0.0,2,2025
Peyton Lee,UT,R/R,9110559,Georgian Court,CACC,So,0.0,2,1,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,-14.684504087547035,0,0,0.0,0.0,0.333,0.0,0.26433333333333336,33.33333333333333,33.33333333333333,0.0,28.7864661175195,0.14974037997497824,-0.29037938050406364,0.0,0.0248,0.0,-0.04000000000000001,-0.008,-2.1309999999999993,-0.02,-0.005094453191102044,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Kody Lewis,UT,R/R,9110587,Georgian Court,CACC,Fr,0.0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,391.6459397301788,0,0,1.0,1.0,1.0,0.0,0.93,0.0,0.0,0.0,439.823176437844,0.7626186705555423,0.615912083729195,0.0,0.0124,0.0,0.0,0.0,-0.8159999999999998,0.0,-0.005094453191102044,-0.011786232569878225,0.0,0.0,0.0,0.0,1.0,0.0,2,2025
Alex Elliott,3B,R/R,9099542,Georgian Court,CACC,Sr,0.14285714285714285,2,0,0,2,0,0,1,1,0,7,7,1,0,0,0,1,0,-29.69463061858444,0,0,0.143,0.143,0.143,0.0,0.13285714285714287,14.285714285714285,0.0,0.0,-52.397621241691894,-0.6359733746336877,-1.6629194824181188,0.14476613146948275,0.0248,-0.03930831468643816,0.004277041585865074,-0.11299999999999989,-3.453,-0.0849913273001507,-0.005094453191102044,-0.05893116284939112,0.20879174750997592,1.0,1.0,0.0,5.0,0.0,2,2025
Matt DiOttavio,INF,R/R,9099656,Georgian Court,CACC,Fr,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.43442085494786,-0.23309867419820496,-0.37980526102455225,0.0,0.0124,0.0,-0.016363636363636424,-0.018,-1.314,-0.0163636363636363,0.0,-0.011786232569878225,0.0,0.0,0.0,0.0,1.0,0.0,2,2025
Matteo Perciballi,C,R/R,9099544,Georgian Court,CACC,Jr,0.25,2,1,0,1,0,0,2,0,0,3,4,1,0,0,0,1,0,106.50394723158993,0,0,0.333,0.333,0.5,0.0,0.43075,50.0,25.0,0.0,131.5456436976006,0.9123590505305206,0.32553270322513134,0.0,0.1236,0.0,-0.04847619047619047,-0.037,-2.558,-0.022,-0.010188906382204087,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Larry Rodriguez,UT,R/R,9099663,Georgian Court,CACC,Fr,0.1111111111111111,3,0,0,3,0,0,5,0,0,9,9,0,0,0,0,1,1,-100.0,0,1,0.0,0.0,0.0,0.0,0.0,55.55555555555556,0.0,100.0,-134.43442085494786,-2.0978880677838445,-3.4182473492209704,0.31450188695095016,0.0372,-0.15926165453400332,-0.09117286379434694,-0.21499999999999958,-6.867,-0.1658923535969569,0.2,-0.0942898605590258,0.20879174750997592,1.0,1.0,0.0,8.0,0.0,2,2025
Jesse Lance,INF,R/R,9099699,Georgian Court,CACC,Fr,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-134.43442085494786,-0.23309867419820496,-0.37980526102455225,0.0,0.0124,0.0,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Frank Marra,INF,R/R,9099594,Georgian Court,CACC,Jr,0.0,2,0,0,2,0,0,1,0,0,5,5,1,0,0,0,0,0,-1.6708120539642213,0,1,0.2,0.2,0.2,0.0,0.186,20.0,0.0,0.0,-19.582901396389513,-0.16977602623727772,-0.9033089603690142,-0.7755662001900008,0.0248,-0.053790296241355055,0.0066107271107270354,-0.067,-4.289,-0.0658736263736263,-0.005094453191102044,-0.05893116284939112,-0.7115405841495076,0.0,1.0,1.0,5.0,0.0,2,2025
Caleb Carter,SS,R/R,9099597,Georgian Court,CACC,Jr,0.0,3,1,0,3,0,0,3,1,0,12,13,3,0,0,0,0,0,37.771240977356335,0,0,0.25,0.25,0.308,0.0,0.27561538461538465,23.076923076923077,7.6923076923076925,0.0,35.752921667804266,0.8059056722541706,-1.1012799564883444,-0.20587592581345804,0.111,-0.010203466702643708,0.04310272536687627,0.036000000000000004,-7.520999999999999,0.004444444444444494,-0.020377812764408174,-0.0942898605590258,-0.09120825249002408,0.0,1.0,0.0,8.0,0.0,2,2025
Israel Garcia,C,R/R,9099602,Georgian Court,CACC,Fr,0.0,2,0,0,2,1,0,1,0,0,5,6,2,0,0,0,0,0,122.2786449348502,0,0,0.4,0.4,0.5,0.0,0.446,16.666666666666664,0.0,0.0,140.96223333062753,1.4665043145538106,0.5862647935957269,0.0,0.1236,0.0,0.01400819410604474,0.014999999999999993,-3.7099999999999995,0.0019681372549020006,-0.015283359573306132,-0.03535869770963468,0.0,0.0,0.0,0.0,3.0,0.0,2,2025
Carter Rieben,SS,R/R,9099539,Georgian Court,CACC,Sr,0.08333333333333333,3,1,0,3,2,0,1,1,0,9,12,3,1,0,0,1,2,132.63814790415546,0,0,0.333,0.444,0.5,0.11099999999999999,0.4615,8.333333333333332,8.333333333333332,100.0,150.53319328550742,3.132152098058371,1.3716730561422035,-0.5225109631540676,0.111,0.15597167378790758,-0.015689762424723405,0.076,-6.382999999999999,0.1250048309178741,0.3745277340444898,-0.0942898605590258,-0.8027488366395317,0.0,2.0,1.0,8.0,0.0,2,2025
Tyler Dunmeyer,UT,L/L,9099647,Georgian Court,CACC,Fr,0.0,2,1,0,2,0,0,1,0,0,5,6,1,0,0,0,0,0,32.4041457729314,0,0,0.2,0.2,0.333,0.0,0.2871666666666667,16.666666666666664,16.666666666666664,0.0,42.88562218008445,0.44616170213411055,-0.4340778188239732,-0.13675585658186284,0.0248,0.03312971865047767,-0.04562318840579723,-0.036,-4.682,-0.0013333333333332004,-0.010188906382204087,-0.03535869770963468,-0.09120825249002408,0.0,1.0,0.0,3.0,0.0,2,2025
Jaylen Bruno,UT,R/R,9099675,Georgian Court,CACC,Fr,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-134.43442085494786,-0.23309867419820496,-0.37980526102455225,0.0,0.0124,0.0,0.0,0.0,-0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Jules Conte,SS,R/R,9099598,Georgian Court,CACC,Jr,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-134.43442085494786,-0.23309867419820496,-0.37980526102455225,0.0,0.037000000000000005,0.0,0.0,-0.004,-0.734,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Colby McMahon,UT,R/R,9099530,Georgian Court,CACC,So,0.25,1,1,0,1,0,0,2,0,0,3,4,0,0,0,0,1,0,-35.94932739305333,0,0,0.0,0.0,0.25,0.0,0.19825,50.0,25.0,0.0,-12.018755625597354,-0.08335829422322683,-0.670184641528616,-0.11987517082088257,0.0124,0.013150321151893582,-0.03411111111111083,-0.051999999999999894,-3.2600000000000007,-0.0325555555555557,-0.005094453191102044,-0.02357246513975645,-0.09120825249002408,0.0,1.0,0.0,2.0,0.0,2,2025
JR Osmond,INF,R/R,9099633,Georgian Court,CACC,So,0.0,2,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,-14.684504087547035,0,0,0.0,0.0,0.333,0.0,0.26433333333333336,0.0,33.33333333333333,0.0,28.7864661175195,0.14974037997497824,-0.29037938050406364,0.0,0.0248,0.0,-0.04000000000000001,-0.004,-2.749,-0.02,-0.005094453191102044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Tomas Tamargo,OF,L/R,9099693,Georgian Court,CACC,So,0.0,3,1,0,3,0,0,5,0,0,10,11,2,1,0,0,0,0,40.57630927750342,0,0,0.2,0.3,0.273,0.09999999999999998,0.27054545454545453,45.45454545454545,9.090909090909092,0.0,32.622334721137015,0.6222100870317363,-0.991562368058084,-0.19568701943125397,0.015,-0.01037068606236334,-0.0519534632034633,-0.1159999999999999,-7.908999999999999,-0.06197510822510801,-0.010188906382204087,-0.0942898605590258,-0.09120825249002408,0.0,1.0,0.0,8.0,0.0,2,2025
JP Mahoney,OF,L/L,9099708,Georgian Court,CACC,Fr,0.0,2,0,0,2,0,0,2,0,0,5,5,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,-134.4344208549479,-1.1654933709910247,-1.8990263051227614,0.0,0.01,0.0,-0.04947134786117838,-0.148,-3.399999999999999,-0.07595238095238091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Oliver Santana,INF,B/R,9099714,Georgian Court,CACC,Fr,0.0,3,1,0,0,0,0,0,1,0,4,5,1,0,0,0,0,0,61.34188849671271,0,0,0.25,0.25,0.4,0.0,0.3446,0.0,20.0,0.0,78.34963078709092,0.6792603763323156,-0.05427255779942092,0.0,0.0372,0.0,0.06,0.003,-0.7890000000000003,0.03,-0.010188906382204087,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Zach Laurie,C,L/R,9113735,Glenville St.,MEC,Sr,0.21739130434782608,15,11,0,13,0,0,9,9,3,32,46,9,6,0,0,10,0,121.87105425890911,0,2,0.281,0.469,0.435,0.18799999999999994,0.4137173913043478,19.565217391304348,23.91304347826087,0.0,124.09236955439438,9.653263984741242,2.9518865055402923,0.3249338012372772,0.9269999999999999,0.3812563066480316,-0.1218320463841438,0.5400000000000005,-15.88,0.5686002164502172,-0.07132234467542861,-0.28286958167707743,0.6791257275897833,5.0,9.0,0.0,24.0,0.0,2,2025
Jacob Meadows,OF,L/R,9113788,Glenville St.,MEC,Fr,0.2564102564102564,14,9,0,11,0,0,10,0,2,28,39,9,2,0,0,10,4,110.89483995347757,0,0,0.321,0.393,0.462,0.07200000000000001,0.4141794871794872,25.64102564102564,23.076923076923077,100.0,124.37770511028306,8.203584254449877,2.5219816090403775,1.0148494795157046,0.07,0.3371127720423715,-0.18790155796630792,0.11739999999999995,-23.903999999999996,0.27549534034972756,0.7184887489423674,-0.3300145119565903,0.6263752425299276,3.0,3.0,0.0,28.0,0.0,2,2025
